token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_E_3677721_0016	Interior_B	True	True	320.0000000000003	320.00000000000085	
LA_E_3678030_0000	Boundary	True	True			
LA_E_3678030_0000	Interior_A	True	True	240.0000000000001	240.0000000000001	
LA_E_3678030_0000	Interior_B	True	False	-4.440892098500626e-13	1.1102230246251565e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3678030_0001	Boundary	True	True			
LA_E_3678030_0001	Interior_A	True	False	-4.440892098500626e-13	1.1102230246251565e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3678030_0001	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3678030_0015	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3678030_0015	Interior_A	True	False	0.0	-1.2212453270876722e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3678030_0015	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3678030_0016	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3678030_0016	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3678030_0016	Interior_B	True	True	160.00000000000014	159.99999999999716	
LA_E_3678149_0002	Boundary	True	True			
LA_E_3678149_0002	Interior_A	True	False	-80.0000000000054	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3678149_0002	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3678149_0003	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3678149_0003	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3678149_0003	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3678149_0005	Boundary	True	True			
LA_E_3678149_0005	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3678149_0005	Interior_B	True	True	959.9999999999973	960.000000000005	
LA_E_3678149_0012	Boundary	True	True			
LA_E_3678149_0012	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_E_3678149_0012	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3678149_0013	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3678149_0013	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3678149_0013	Interior_B	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3678149_0014	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3678149_0014	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3678149_0014	Interior_B	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3678149_0026	Boundary	True	True			
LA_E_3678149_0026	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_E_3678149_0026	Interior_B	True	True	640.0000000000006	640.0000000000011	
LA_E_3679650_0003	Boundary	True	True			
LA_E_3679650_0003	Interior_A	True	False	-160.00000000000014	-160.00000000000003	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3679650_0003	Interior_B	True	True	80.00000000000007	79.99999999999885	
LA_E_3679650_0004	Boundary	True	True			
LA_E_3679650_0004	Interior_A	True	True	80.00000000000007	80.00000000000063	
LA_E_3679650_0004	Interior_B	True	True	160.00000000000014	159.9999999999998	
LA_E_3679650_0021	Boundary	True	True			
LA_E_3679650_0021	Interior_A	True	True	160.00000000000014	160.0000000000007	
LA_E_3679650_0021	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3679650_0022	Boundary	True	True			
LA_E_3679650_0022	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3679650_0022	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_E_3679650_0028	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3679650_0028	Interior_A	True	True	160.0000000000037	159.99999999999716	
LA_E_3679650_0028	Interior_B	True	True	79.9999999999983	80.0000000000024	
LA_E_3679650_0029	Boundary	True	True			
LA_E_3679650_0029	Interior_A	True	True	79.9999999999983	80.0000000000024	
LA_E_3679650_0029	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3679650_0034	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3679650_0034	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3679650_0034	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_E_3679650_0041	Boundary	True	True			
LA_E_3679650_0041	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3679650_0041	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3679650_0048	Boundary	True	True			
LA_E_3679650_0048	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3679650_0048	Interior_B	True	True	399.9999999999986	399.99999999999915	
LA_E_3680941_0006	Boundary	True	True			
LA_E_3680941_0006	Interior_A	True	True	320.0000000000003	319.99999999999994	
LA_E_3680941_0006	Interior_B	True	False	-79.99999999999918	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3680941_0007	Boundary	True	True			
LA_E_3680941_0007	Interior_A	True	False	-79.99999999999918	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3680941_0007	Interior_B	True	False	-160.00000000000014	-160.00000000000136	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3680941_0009	Boundary	True	True			
LA_E_3680941_0009	Interior_A	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3680941_0009	Interior_B	True	False	-80.00000000000007	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3680941_0010	Boundary	True	True			
LA_E_3680941_0010	Interior_A	True	False	-80.00000000000007	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3680941_0010	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3680941_0011	Boundary	True	True			
LA_E_3680941_0011	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3680941_0011	Interior_B	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3680941_0012	Boundary	True	True			
LA_E_3680941_0012	Interior_A	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3680941_0012	Interior_B	True	False	0.0	-1.2212453270876722e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3680941_0013	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3680941_0013	Interior_A	True	False	0.0	-1.2212453270876722e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3680941_0013	Interior_B	True	True	80.00000000000007	80.00000000000063	
LA_E_3680941_0019	Boundary	True	True			
LA_E_3680941_0019	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3680941_0019	Interior_B	True	True	479.9999999999969	480.00000000000097	
LA_E_3684201_0006	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3684201_0006	Interior_A	True	False	-80.00000000000185	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3684201_0006	Interior_B	True	True	240.000000000002	239.999999999999	
LA_E_3684201_0007	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3684201_0007	Interior_A	True	True	240.000000000002	239.999999999999	
LA_E_3684201_0007	Interior_B	True	True	959.9999999999973	960.0000000000014	
LA_E_3684201_0008	Boundary	True	True			
LA_E_3684201_0008	Interior_A	True	True	959.9999999999973	960.0000000000014	
LA_E_3684201_0008	Interior_B	True	True	640.0000000000006	639.9999999999976	
LA_E_3684800_0002	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3684800_0002	Interior_A	True	False	-80.00000000000051	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3684800_0002	Interior_B	True	False	-159.9999999999997	-160.00000000000048	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3684800_0017	Boundary	True	True			
LA_E_3684800_0017	Interior_A	True	False	-160.0000000000037	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3684800_0017	Interior_B	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3684800_0018	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3684800_0018	Interior_A	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3684800_0018	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3684800_0019	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3684800_0019	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3684800_0019	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3684800_0020	Boundary	True	True			
LA_E_3684800_0020	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3684800_0020	Interior_B	True	False	-3.552713678800501e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3684800_0021	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3684800_0021	Interior_A	True	False	-3.552713678800501e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3684800_0021	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_E_3684800_0024	Boundary	True	True			
LA_E_3684800_0024	Interior_A	True	False	-80.00000000000185	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3684800_0024	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3684800_0025	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3684800_0025	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3684800_0025	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_E_3687001_0000	Boundary	True	True			
LA_E_3687001_0000	Interior_A	True	False	-159.99999999999991	-160.00000000000003	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687001_0000	Interior_B	True	False	-80.00000000000007	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687001_0013	Boundary	True	True			
LA_E_3687001_0013	Interior_A	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687001_0013	Interior_B	True	False	-1.7763568394002505e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687001_0014	Boundary	True	True			
LA_E_3687001_0014	Interior_A	True	False	-1.7763568394002505e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687001_0014	Interior_B	True	True	80.00000000000007	80.00000000000063	
LA_E_3687001_0015	Boundary	True	True			
LA_E_3687001_0015	Interior_A	True	True	80.00000000000007	80.00000000000063	
LA_E_3687001_0015	Interior_B	True	True	160.00000000000014	159.99999999999716	
LA_E_3687001_0016	Boundary	True	True			
LA_E_3687001_0016	Interior_A	True	True	160.00000000000014	159.99999999999716	
LA_E_3687001_0016	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687001_0017	Boundary	True	True			
LA_E_3687001_0017	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687001_0017	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687001_0018	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3687001_0018	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687001_0018	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_E_3687001_0019	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3687001_0019	Interior_A	True	True	160.00000000000014	160.0000000000007	
LA_E_3687001_0019	Interior_B	True	True	399.9999999999986	399.99999999999915	
LA_E_3687001_0022	Boundary	True	True			
LA_E_3687001_0022	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687001_0022	Interior_B	True	False	-3.552713678800501e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687001_0023	Boundary	True	True			
LA_E_3687001_0023	Interior_A	True	False	-3.552713678800501e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687001_0023	Interior_B	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687001_0024	Boundary	True	True			
LA_E_3687001_0024	Interior_A	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687001_0024	Interior_B	True	True	239.99999999999844	240.00000000000256	
LA_E_3687001_0026	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3687001_0026	Interior_A	True	False	-160.0000000000037	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687001_0026	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687001_0027	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3687001_0027	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687001_0027	Interior_B	True	True	639.999999999997	640.0000000000011	
LA_E_3687302_0003	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3687302_0003	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687302_0003	Interior_B	True	False	0.0	-3.3306690738754696e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687302_0004	Boundary	True	True			
LA_E_3687302_0004	Interior_A	True	False	0.0	1.4432899320127035e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687302_0004	Interior_B	True	False	-159.99999999999926	-160.00000000000048	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0000	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3687550_0000	Interior_A	True	False	-79.99999999999996	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0000	Interior_B	True	True	239.99999999999977	239.9999999999999	
LA_E_3687550_0001	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3687550_0001	Interior_A	True	True	240.00000000000153	239.9999999999999	
LA_E_3687550_0001	Interior_B	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0002	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3687550_0002	Interior_A	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0002	Interior_B	True	True	240.00000000000023	239.9999999999999	
LA_E_3687550_0003	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3687550_0003	Interior_A	True	True	240.00000000000023	239.9999999999999	
LA_E_3687550_0003	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0008	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3687550_0008	Interior_A	True	False	-80.00000000000007	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0008	Interior_B	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0011	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3687550_0011	Interior_A	True	False	0.0	-1.2212453270876722e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0011	Interior_B	True	False	-80.00000000000007	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0015	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3687550_0015	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_E_3687550_0015	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0018	Boundary	True	True			
LA_E_3687550_0018	Interior_A	True	True	80.00000000000185	79.99999999999885	
LA_E_3687550_0018	Interior_B	True	False	-3.552713678800501e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0019	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3687550_0019	Interior_A	True	False	-3.552713678800501e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0019	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0022	Boundary	True	True			
LA_E_3687550_0022	Interior_A	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0022	Interior_B	True	True	319.9999999999967	320.00000000000085	
LA_E_3687550_0023	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3687550_0023	Interior_A	True	True	319.9999999999967	320.00000000000085	
LA_E_3687550_0023	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0024	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3687550_0024	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0024	Interior_B	True	True	559.9999999999987	559.9999999999993	
LA_E_3687550_0025	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3687550_0025	Interior_A	True	True	559.9999999999987	559.9999999999993	
LA_E_3687550_0025	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0030	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3687550_0030	Interior_A	True	True	320.0000000000003	320.00000000000085	
LA_E_3687550_0030	Interior_B	True	True	159.9999999999966	159.99999999999716	
LA_E_3687550_0035	Boundary	True	True			
LA_E_3687550_0035	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0035	Interior_B	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0036	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3687550_0036	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0036	Interior_B	True	True	160.0000000000037	159.99999999999716	
LA_E_3687550_0037	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3687550_0037	Interior_A	True	True	160.0000000000037	159.99999999999716	
LA_E_3687550_0037	Interior_B	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0040	Boundary	True	True			
LA_E_3687550_0040	Interior_A	True	False	-160.0000000000037	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0040	Interior_B	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0041	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3687550_0041	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0041	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_E_3687550_0049	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3687550_0049	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0049	Interior_B	True	True	240.000000000002	239.99999999999545	
LA_E_3687550_0050	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3687550_0050	Interior_A	True	True	240.000000000002	239.99999999999545	
LA_E_3687550_0050	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0051	Boundary	True	True			
LA_E_3687550_0051	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687550_0051	Interior_B	True	True	880.0000000000025	879.999999999996	
LA_E_3687627_0006	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3687627_0006	Interior_A	True	True	80.00000000000007	79.99999999999974	
LA_E_3687627_0006	Interior_B	True	False	-80.00000000000097	-79.99999999999862	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687627_0011	Boundary	True	True			
LA_E_3687627_0011	Interior_A	True	False	-160.00000000000193	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687627_0011	Interior_B	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687627_0012	Boundary	True	True			
LA_E_3687627_0012	Interior_A	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687627_0012	Interior_B	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687627_0013	Boundary	True	True			
LA_E_3687627_0013	Interior_A	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687627_0013	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687627_0014	Boundary	True	True			
LA_E_3687627_0014	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687627_0014	Interior_B	True	False	-1.7763568394002505e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687627_0015	Boundary	True	True			
LA_E_3687627_0015	Interior_A	True	False	-1.7763568394002505e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687627_0015	Interior_B	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687627_0016	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3687627_0016	Interior_A	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3687627_0016	Interior_B	True	False	0.0	-2.9976021664879227e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
